Temperature (K),Pressure (bar),Residence Time (s)_1,Residence Time (s)_2,Overall Yield
550.7125455969657,84.36214463979817,18.918715291672,16.73351724642808,0.6262825117871728
530.9710566788505,80.865288228529,12.030041484085697,13.850156679812564,0.5324896772372787
491.852050871698,124.72621191125633,16.169412181779435,21.57756437565233,0.36669088528128596
539.3911501606635,109.83687709864031,10.648419262759123,15.0649808776962,0.5239714898847444
562.6321420917466,139.41343696451213,15.911797792776804,14.658512785616269,0.5806594850813764
519.1345794831061,85.253764731657,6.4828151933274,26.400151951254298,0.5051247061659168
530.9071660023508,76.5827135504286,6.421012697571138,14.377167877115504,0.5136320479379733
480.42684233364764,78.47400679674267,6.204264190125901,12.217044060919804,0.17387981554072163
478.6094246379552,116.51877045786048,11.020418921984305,22.62859896100148,0.16471861495859022
498.61145854554627,100.17434790122499,16.533329477029213,12.354237008354968,0.5086501037950574
568.0400760227752,73.97175153236282,5.203221507459469,16.970261022051787,0.5455146292998114
483.5319021716322,95.58386518216332,19.792323729373926,14.546315757164924,0.4537294837466479
504.783670080723,66.82919396759584,7.631788362385825,16.098165659132135,0.5060010414868206
538.7994756395127,144.3936240678527,17.99415106967677,25.726826419059435,0.5261938867414935
562.2907055019664,99.58065379653087,7.549144780748591,27.00561268319937,0.5324084275864785
568.8947545819141,88.60397544383139,18.440865337880282,22.93875831836744,0.7018041518354533
537.0735896082144,76.38049710035372,16.46829448810947,11.038845127550289,0.5812463180752485
477.49573391554594,137.5173048324202,7.950278316154428,13.505918473218298,0.09884218762829573
516.9642136412092,144.51371786433052,11.651625118834321,26.102795100627983,0.5050789148427048
562.8541289725612,57.43580279828501,10.697618143586583,24.28876764070099,0.6318351957820065
503.69038827846816,58.06284400034848,19.616705350757734,27.540772835114463,0.521903636273444
473.5704777423141,107.87839852968466,10.938711150207467,21.87660470651393,0.14739391601525567
565.3797689848317,111.74775541811168,8.871233782043397,13.210081278641152,0.55529754714591
562.0589732989287,130.53721744009064,10.197046111119644,19.7333100679505,0.5390778806607482
545.8252004008335,88.49199689359509,13.747150108902757,11.317252206348115,0.572216974961055
489.6701076266156,74.73685223690745,15.735751712394144,15.733142556985268,0.5069776649265755
544.7901680118428,97.96064581169357,14.361134038802048,21.135517836799945,0.5473093045996762
485.54241546858157,135.52906386115512,18.969652195075252,15.113800480681912,0.2991731776531353
497.88326601997784,97.874463009079,14.013006100151285,15.28992286772111,0.5060962855085395
475.4098967978125,88.30828762566375,17.383316039962345,22.577267884834818,0.3153087817932177
494.51949331091,92.81357494534407,12.69885130483133,17.364391075213234,0.4796709250681705
561.7149427296437,98.57297607488691,7.432937696105658,13.218009683901904,0.5443394096602067
547.6725696886429,129.75364853271313,9.943806796766932,28.984006142762397,0.5175160806972735
540.69680143605,109.14149422284143,14.18257782700684,26.423126666858654,0.5298598243577122
533.17664220881,68.97364956141341,13.86682754788603,25.754407831779837,0.5415858312732238
494.84772021437897,80.36241375269887,5.693625154916519,17.099842573863636,0.2711324191490278
481.67121341203114,59.65630711387897,5.623563043486919,24.02430819249833,0.2311008577706199
498.3401598039499,78.61930828678717,13.124306636528459,11.839796415234026,0.5088555075746389
558.8704417870044,144.95866713809846,18.580810488045504,17.920130734075087,0.5749237578375442
524.6474823624671,84.98931493717313,16.176110552186017,13.651259975934995,0.535388402542709
480.033549819136,94.033981873242,11.49175374864786,13.021128379135291,0.2409993560303729
501.3964261938094,76.1793852032673,14.99825639123686,23.836734325394495,0.509414264580231
518.1166358286557,97.28550776695614,6.7489824592779675,20.27909081790295,0.5048498545533334
490.60421599404356,122.13517545839584,12.518671396448855,18.080457872256307,0.28207594966289445
483.7073631132803,149.03767766863086,14.294104637463601,27.321647122982387,0.18673249010441448
521.9579988548699,104.30353225832039,17.371632797188106,24.03226475517079,0.5196207875439461
560.5732041327276,141.88828976429005,16.53701885003506,16.172333825804625,0.5731825169330718
496.1430275616933,71.41607912630316,17.466190347420543,24.53015272653424,0.5098256261220991
516.4583531937445,133.64087186912263,11.984218745797742,17.79625951728045,0.5070059433116139
552.790951228124,51.49523569623028,15.668584870211104,18.823971925730113,0.7032948375803778
529.5238419417452,79.68859530766065,18.48624393585392,16.47526463207671,0.5539624154137079
536.1027451937383,87.52859371316367,15.628130713215016,28.835108688724784,0.5375758041682022
544.492593887036,99.53128403425205,9.863867904815953,24.72744326497957,0.5242515737645652
554.4340642555287,115.54391057823658,10.702149595343766,18.80644481289836,0.5378612851057232
478.3425480736745,141.20461388384086,13.568683044898817,14.082582014143355,0.15896445554188376
530.0857367627112,131.85383358640263,18.63095626431972,12.03729374904658,0.5309396691313919
481.6873114032151,118.51376436803646,12.509986600539097,25.928357916179507,0.20414815363685979
488.98824693645145,74.03985170806158,18.826963905879936,13.515001036314436,0.5095698399381138
478.1488347031874,67.21380161447219,7.1210282829909906,26.067539710189365,0.21478182081132993
490.50635906703974,84.1217968537888,7.462229817321228,14.995066479607644,0.2796943923587341
560.3551991767379,74.84797766847531,6.827232225058076,18.168967171258515,0.5477949763440999
489.92463276274356,89.46770375271947,16.948859683534153,24.971077832860864,0.5048339885101633
475.1570005789566,118.44340678009215,17.10305414224574,17.652140220807148,0.21221460470586978
498.415201891406,74.39023838573468,11.205773511663518,21.32813893728244,0.5057468799063558
549.9296847571485,64.31314950280404,12.59672130832367,13.217583326217383,0.6118561540690394
525.9851508687609,140.88887325100472,18.103453311242387,12.694607492865002,0.5218172623925309
527.4422753407547,51.688882475686796,5.82905646789538,28.36855796155931,0.5130323028300631
539.0478962979362,101.93901828143512,6.170070424644545,19.15835505836314,0.5104490727856645
504.3229938752776,114.44810941043626,11.540600425865218,20.67097663435039,0.48478834777135993
551.9464730813711,128.53988132833518,15.983784713048586,21.010325150511413,0.5501298066666196
522.3188994038076,75.55827252673687,15.804108824739615,19.622339264168343,0.5307963148090452
503.8532178114126,92.24461450223127,15.32907480378871,28.416166390543832,0.5075926641273155
499.2154520559918,128.36259931478327,16.077292427997122,13.710738584830915,0.4711952608955457
571.2821246999476,84.61134100280071,12.082691371348997,28.98312107518125,0.6137817702229805
551.6954104052019,112.21798707354631,12.57448049061707,20.65000698736017,0.5428867291283831
528.5965735047583,93.87259453096439,6.8243778284379735,11.228148037031913,0.5112106397611965
524.3295952230493,71.63883991392453,16.38098050627256,12.63767299037145,0.547327940105813
533.7205474173405,93.88425523538018,11.209845963623962,16.540132596450157,0.524366709674895
475.424756511626,127.59565126930512,6.949675837618288,26.450739692222495,0.08422854561165338
481.3402402077979,88.66759838468165,15.73385672866128,21.270558450264254,0.36576412048785073
537.8273589593691,118.83635134791403,5.850449285375753,23.392964329025695,0.5066075022983917
540.2832928505513,61.613006292037895,11.6389478054534,17.08677720903445,0.5627724246667397
561.931272838492,70.98561942907358,9.91075593784129,29.55424130799457,0.5756582268602632
534.5858785296706,128.53383688200978,16.55019562857255,24.60427053489637,0.5233799760467104
547.256164120098,135.7865729661351,6.3069894195574925,22.11449142052959,0.509321505821969
529.535572076337,60.64791028750581,18.186339542874805,20.33321605049115,0.5713171236672976
513.171870956333,121.0177387939778,15.763598477265194,25.906634739765757,0.5086983858442938
518.6398195964885,115.21221476468715,7.118840943171655,16.6050506708841,0.5046127297714732
568.3751623466625,82.20456141459567,16.359458190984604,16.8206011330418,0.713835334829738
566.255299595905,106.69022129992675,6.625363569918475,15.200656666825497,0.5372182461217494
561.3094728757007,51.086780719982926,5.894223556618004,10.227768076997318,0.5920135339262168
530.2957688357985,83.17002544154477,15.01166409986243,10.013380966316287,0.5487368027909196
494.39911826848333,142.3879626404564,11.215151988215013,29.190544845224526,0.23933593822467128
480.8483064619104,114.06990066325776,11.605732242513746,23.73977793398018,0.19372832399207227
563.9892262370552,118.3890766361256,6.030271946782719,12.10641443359144,0.5283247120077098
483.29244348117555,108.49660979780296,15.885674183127826,26.59755540221411,0.30589889789893776
508.56665094440206,92.06720813725468,14.867193236178187,14.718024429622936,0.5125993553719426
554.3116688879726,148.80085949710315,18.96583343411636,23.07557672890644,0.5547728977829202
493.6336184812147,94.33537783302177,5.285861485121881,12.789863492386853,0.19813896590835392
552.734736550027,90.35513362092296,11.366347153327968,13.828163225856587,0.5642431403290605
496.718301649895,79.92557637845528,11.930454863485373,13.083890111733522,0.5065897494768392
551.462036253681,117.04898369228643,12.659226158825858,28.992536952368962,0.5342182997116154
544.1550770611166,77.74810858443323,13.434457228086623,13.632027361316709,0.5721633356213838
501.616241099156,95.95490097139606,9.053498405419063,28.06443564175385,0.43553393670892887
506.7285330118533,69.46963516310495,6.194581588504036,28.553605384363514,0.5034533134010104
509.2618050114126,91.2811434327419,11.470140434634638,18.8055703699187,0.5079835476182565
530.7608932382067,51.97513239069902,17.577494084395585,17.873549785626032,0.59532436925374
563.6597564449091,144.3042779535763,9.228430790382527,22.187413222299277,0.5292374287998847
527.6208790134677,81.06745781898243,14.783619613381761,25.103944515782842,0.5284463497724152
514.6394813561565,144.00982391081948,19.27692929296747,10.456562655075706,0.5150338300025085
512.1041051654676,74.63680756650541,13.91912809183631,14.709333781718572,0.5184830064420951
490.5378391938408,104.04980548412874,9.978973060001735,28.050755095176726,0.27763191189871295
539.9928662742983,139.62499183838133,16.414388068252073,28.712180413931524,0.523982555609239
522.5879726398391,84.59634349022986,7.78009036999205,22.13456970316997,0.5087022579478274
562.5133964614164,99.31770182622613,19.932420025455656,15.867533287619501,0.6769361958472138
524.6015573819251,96.85629456521521,16.41357719772467,21.168850492624532,0.5241544778585462
568.5746143705481,142.0946327760683,9.069009068473576,21.373198260953778,0.5359946276066911
517.0221163656095,88.78316301036898,13.51406897055225,27.699088100530656,0.5127374216360968
524.5580808712114,131.866300652706,5.350567981420724,25.093022431851878,0.4014166605630335
491.2396908290162,130.15252174347341,5.722915983923825,14.332159145450223,0.13045459110731653
551.9214490969246,141.42591182214846,10.492694720755448,17.278776911589233,0.525607078916059
475.8631122016423,114.53080400074926,10.698964306553826,20.009990063626226,0.1475992094495327
490.91316938920323,69.06991156373336,15.322160413636654,25.380082973229573,0.5063855432796279
504.5170939588887,62.37530964303437,8.002145352135273,20.988149830679134,0.5061890571602939
556.9198302181453,142.91647665252253,13.610053745765693,11.754212367553567,0.5545872546278701
534.1135700540963,143.00008193049854,17.760594463834313,20.009668082328215,0.5239835021416765
503.72102902082594,92.37247843394312,6.233865724847128,15.927254010382983,0.34732492058407743
564.4955650200891,67.94367077627975,10.754373495147192,26.029908365785566,0.6070922026499345
556.1522371645281,127.97230950678322,12.432882914789964,24.492855980428452,0.5383715553298816
476.0916708115407,93.32909571576594,16.857250387214876,23.36493669420447,0.2930544047163007
497.2144932020312,76.13688746288037,7.946400066080709,13.937343311845783,0.44043237237546384
542.7227674267641,148.1030788023548,18.970779554959098,20.259878887620246,0.5362237643413968
560.0367659481611,104.9623100141633,12.59121050592828,23.362545379838377,0.5627350192992502
547.2165713532293,65.67951831433788,6.2016424419895575,27.12141421633641,0.52420797435738
561.3828095989938,51.95738108118469,8.387678921404158,25.30894735850428,0.598795695358483
485.577712477198,141.06654920270068,17.73166242633089,29.072153692925287,0.26359754805027397
473.79950480526435,95.56527590538339,8.65515469277593,26.74465781721508,0.13821579111616772
517.1177594011513,51.91627102060005,11.33166458158825,16.525483390442496,0.5279562686667403
479.35996581292335,94.40364897805898,7.40469131743446,16.810192960125327,0.1545102036175359
539.2112080553302,138.51800685627535,15.95201282219432,20.132215463515777,0.5266996928425196
564.5740628940223,101.11542627801197,13.725330627645675,10.615097101317147,0.6304011729230408
514.8933500609428,60.975760070031356,19.222606426786527,13.568196791731674,0.547366107612958
530.9333603249993,110.8185734235118,6.068916912782263,13.376513637974337,0.5075096321426782
511.7694886561548,138.92036805167433,14.283887829902248,25.59452903500581,0.5057539854953723
489.42699500931906,145.82803297634837,7.6633430777469265,23.504416157872885,0.13535073860812857
484.7758185750034,63.44360981555084,14.284548820522652,29.453223252690563,0.5043910627352818
