Temperature (K),Pressure (bar),Residence Time (s)_1,Residence Time (s)_2,Total res time,Res time ratio,Pressure/Temp,Temp_Pressure,Temp/Total time,Press/Total time,Overall Yield,Yield_boxcox
571.6875058773722,88.71188875605448,6.0820227289767415,13.23145329554987,19.31347602452661,0.45966399858905194,0.15517548983322246,50715.47842461969,29.60044609014833,4.593263721320661,0.5568320597102536,-0.33889723011366596
535.5516474861757,131.2531287875541,5.366340746094787,24.690679327256728,30.057020073351516,0.2173427743711666,0.245080244648005,70292.82935988979,17.81785573484028,4.366804442597515,0.5044155493962821,-0.3654157735932566
553.9775581996795,101.49464475836484,7.643814435009459,27.24681087455924,34.8906253095687,0.28053978391087975,0.183210751511673,56225.75547358285,15.877547429559883,2.908937396731898,0.522845053895023,-0.3564128724587562
529.9797742208593,94.7509587332969,16.929432921474856,24.042980210573987,40.97241313204884,0.7041320490722432,0.1787822164960793,50216.09171668265,12.93503930346505,2.3125549971373833,0.5313223730560082,-0.3521549261309393
568.7419644613782,123.060380674771,13.530423196004502,10.229597754109616,23.760020950114118,1.322674021133316,0.21637295709542761,69989.60265233427,23.936930260099224,5.179304384164692,0.6146453607953546,-0.3063692173990478
550.2087042510589,73.29551803347096,18.757596096681358,15.216926550179842,33.9745226468612,1.23267967646592,0.13321402854438738,40327.83200460617,16.194744219662816,2.157367118747215,0.6566433197639268,-0.28056838476901824
525.0974472430403,131.59855508157486,18.44755978229263,15.001217247143073,33.4487770294357,1.2297375258535037,0.25061739639473957,69102.06533420758,15.698554442840834,3.9343308416258407,0.5220075606614035,-0.3568295286413944
519.6610216478095,94.0657767312722,13.005753697052205,19.635334307330243,32.641088004382446,0.6623647702395833,0.18101372397143825,48882.31763826766,15.92045649881643,2.8818211181760476,0.5147586902463486,-0.3604058697473696
542.9911519291799,86.1347579190134,12.285528537925288,17.887531815955747,30.173060353881034,0.6868207790952214,0.1586301316568186,46770.411423586134,17.995892546555595,2.854690803942075,0.5455812260316361,-0.3448268190188002
487.947113847336,88.00935886013673,7.264955156178128,16.768702740567804,24.033657896745932,0.43324491277445887,0.1803665937609628,42943.912647358185,20.302657046366722,3.6619210957501758,0.2323048646435827,-0.45856383157137204
514.9448666602782,111.70309676243042,17.11194829274396,28.66830859701539,45.78025688975935,0.5968942407200631,0.21692243965240593,57520.93626786988,11.248186481353427,2.439984053200397,0.5114647448101622,-0.36201322422659943
481.4108841026187,115.8466221872772,15.56090737820136,29.648241228434703,45.20914860663606,0.5248509433766135,0.2406398068943183,55769.82480747916,10.648527984708705,2.5624597179490474,0.2544334290923097,-0.4537218202466388
513.3627221286964,73.35184888280915,5.381246608863268,28.917083921798582,34.29833053066185,0.1860922983595424,0.14288503181269238,37656.104815651684,14.967571721013154,2.1386419615157197,0.5035366370722923,-0.3658364531339972
564.3095200481373,102.68625102569855,15.087465803789222,15.46146065616295,30.54892645995217,0.9758111564818649,0.18196795796912854,57946.8290318545,18.472319175860846,3.361370199385374,0.6217842766998236,-0.30211276502558304
523.4552370075647,107.9009573773168,6.38888372301783,28.794666175291,35.183549898308826,0.22187733256307718,0.20613215753490965,56481.3212172865,14.87784031231953,3.0668013230382787,0.5041310205615859,-0.3655520458407102
546.1572328260257,102.85286764758264,9.94338842227144,10.709889217040356,20.653277639311796,0.9284305580351525,0.18832098426195457,56173.8375826252,26.44409484848356,4.979977969782905,0.5374534961814438,-0.3490295051010863
481.9572954991714,64.87198333277613,9.984881913842225,14.026730780885504,24.01161269472773,0.7118466925628041,0.13460110250138885,31265.525640732103,20.07184197190535,2.701692058652111,0.3662842481844732,-0.4219209508189859
477.5133419319386,68.29772038730573,13.646381467673471,19.933042165639407,33.57942363331288,0.6846110771388982,0.14302787878341713,32613.072708475454,14.220415071633798,2.033915803115517,0.3831289436777157,-0.4160587220130322
494.3514069936052,121.34529808020376,6.223937972731976,19.95351892919434,26.177456901926313,0.3119218216504972,0.2454636446129776,59987.21883800715,18.884623087937452,4.63548841030751,0.1704457818177187,-0.46960843826425414
552.83424032654,66.00423398216087,7.3853103812781695,10.047821858223298,17.433132239501468,0.7350160547715039,0.11939244925056462,36489.4005518631,31.711698892175058,3.786137400633197,0.5630748723015115,-0.33555087515704246
494.8227357261621,71.44282430482323,10.279156165412594,23.279464388494585,33.558620553907176,0.44155466783388986,0.1443806420898981,35351.53377051617,14.745026093408677,2.1288963349986463,0.504283024559163,-0.36547925532852676
487.5293982154856,99.35911598599844,13.77891290340225,14.301085900649868,28.079998804052117,0.9634871784649661,0.20380128121439395,48440.49002387646,17.36215879557417,3.5384302071857747,0.3588881077015429,-0.4244054978905144
546.4381907326273,128.56708873567234,15.47780715902396,21.56414104946307,37.04194820848703,0.7177567204518608,0.23528203356961253,70253.96735648194,14.751875027119327,3.470851155345418,0.5375297107934276,-0.348990411027358
530.0452985348481,80.12336882489593,8.956608817159868,13.11386774713781,22.070476564297678,0.6829875815328935,0.15116324783254007,42469.01494840971,24.01603322840234,3.6303415828595003,0.5209883249349375,-0.3573356335763055
489.2750822347356,109.00789396497564,5.00303743346389,18.388843474714363,23.39188090817825,0.2720691728298918,0.22279469754946113,53334.84628394879,20.91644892325335,4.660073911664982,0.1316564592208276,-0.4746915906479167
523.8225951668545,64.9264966987159,13.291435910211996,21.93322814756442,35.224664057776415,0.605995424877206,0.12394749157018455,34009.965995813574,14.870903929918734,1.8432112394946267,0.5303081810011244,-0.35266820803734733
496.31941922775,57.303051035544414,6.523871945517911,26.70676022828588,33.23063217380379,0.24427792400698212,0.11545599228155388,28440.617009939524,14.935599678991546,1.7244044812580266,0.5030509705694639,-0.36606857248007785
511.0567141614887,141.39634360680088,11.874961372672562,19.1057333104762,30.980694683148762,0.6215391568436263,0.2766744662357006,72261.55075814048,16.49597335980546,4.564014624362512,0.4848499502159621,-0.37459407598287914
525.4899005922094,119.35641832997176,13.692631874537408,12.165837414368267,25.858469288905674,1.1254985093229952,0.2271336103614191,62720.59240325903,20.321771359361392,4.615757297791037,0.5184139066866894,-0.3586092342214042
570.2265512476458,126.13632075740924,17.57189827087244,12.71648961064227,30.28838788151471,1.3818198896782599,0.2212038714813001,71926.2791725643,18.826573189643433,4.164510876275176,0.6551491054623765,-0.28151780488736605
511.2706520007072,106.77193580329389,16.74829725605943,10.224771161845696,26.973068417905125,1.6380119408986515,0.208836426236228,54589.35723352771,18.954856899458946,3.958464574702116,0.5163516512268161,-0.35962456781333285
488.0644387550456,80.09725649298572,7.779198520627848,25.590903797222303,33.370102317850154,0.3039829535630633,0.16411205187843175,39092.62253606801,14.62579988836213,2.400270030042447,0.279203641289223,-0.44773824229057674
539.9704525553651,88.08058972405351,8.183684604006869,11.875471186788412,20.05915579079528,0.6891250439907854,0.16312112877143456,47560.91589464062,26.91890218047691,4.391041708967225,0.5258611789654182,-0.35490638646824724
557.6776192594973,93.47063779745396,18.23863903842724,19.89010429078133,38.128743329208575,0.9169705081375812,0.16760693735848203,52126.482757550904,14.626173604633006,2.451448163146008,0.6261586536826219,-0.29947849699292256
555.1987378102857,50.53943643148462,15.85757888189418,14.450701831406366,30.308280713300547,1.097357005002358,0.091029451239052,28059.43131640343,18.318384439624158,1.6675124831249761,0.75,-0.21662167822039818
498.5251060466256,108.58336075635572,17.795376462310763,19.264038379608543,37.059414841919306,0.9237614726280656,0.21780921249370386,54131.53143596124,13.452050124729032,2.9299804440930615,0.5068816247807401,-0.36423120721184704
562.9862515914982,75.16920617030046,13.120276322424049,12.337948292424558,25.458224614848607,1.0634082759513457,0.1335187244054462,42319.22961692597,22.114120686292253,2.9526491853818326,0.6650046067870407,-0.2752127088801759
486.4175318164815,104.8063222761821,8.007784282831476,13.076261460010487,21.084045742841965,0.6123909580211968,0.21546575816211339,50979.632600343226,23.070407726734338,4.970882891949893,0.1937312916214267,-0.4658784917069086
486.4676793396452,146.9175664820707,9.482534902709542,21.893420269117662,31.375955171827204,0.4331225905385546,0.3020088953936338,71470.64762076097,15.504473941129595,4.682489048619929,0.1462175317509366,-0.4729478001508021
549.0603923565317,125.05885757471196,19.402297952867634,10.591226909538156,29.993524862405792,1.8319216572911379,0.22776885624178325,68664.86540763096,18.305964199783997,4.169528528187832,0.5850266524283854,-0.32346509391438755
544.446371996142,132.93427517829485,18.51358322852856,16.76608622778736,35.279669456315915,1.1042280814376928,0.24416413078648788,72375.58383475943,15.432297988797425,3.7680136244727884,0.5482658263283947,-0.3434237596505666
525.1118407572504,93.82952185837658,16.0740356209871,11.767932160163763,27.841967781150863,1.3659184470318542,0.1786848335453023,49270.99294042479,18.86044279933236,3.3700750821893983,0.5331960519535175,-0.3512038845121671
542.8857814129135,89.23350019660981,15.996471843767344,24.49285463189536,40.4893264756627,0.6531076954556468,0.16436882904608566,48443.59848244589,13.408120822637812,2.203877119325416,0.5547510532282619,-0.3400038056477907
501.5134039485737,144.7722803075027,9.11185361811497,10.858123087215644,19.969976705330616,0.8391739110825949,0.288670809529047,72605.23909441274,25.11336950206376,7.2494967041628255,0.2580899469916155,-0.4528760851258019
567.1856426344607,149.42571090433523,11.241790579718105,21.56111312954544,32.802903709263546,0.521391938912159,0.2634511519196493,84752.11786538652,17.29071449471369,4.555258651146099,0.543338134263993,-0.3459934538493923
513.2190151442023,70.955279823907,8.751176849981341,17.589094646729222,26.340271496710564,0.49753424071822056,0.1382553602460935,36415.598830506846,19.4841960990529,2.6937945507800887,0.5097012213851649,-0.36286921547871587
550.1688426630628,102.5169383726242,13.16090393082468,21.25581342139194,34.41671735221662,0.6191672682626904,0.18633723036076788,56401.62533782719,15.985511838119244,2.9786960018144075,0.5485596236570374,-0.3432697620176058
561.647116703544,140.1175555099054,5.239535835744935,10.888399236107835,16.127935071852768,0.4812035012795745,0.24947614141116314,78696.62105168715,34.82449019054876,8.687879439349006,0.5171818474697983,-0.35921635119890183
524.0095171244379,125.3348594886248,16.92818227564329,13.317027004138378,30.24520927978167,1.2711682773026378,0.23918431897270523,65676.65919949356,17.325372500388948,4.1439574224539655,0.5209830271552224,-0.35733826142813957
473.2945525688135,117.98627322942852,6.616989065138153,12.883187311016975,19.500176376155128,0.5136142870079733,0.24928719882588168,55842.260397384154,24.271295984151173,6.050523387762917,0.0857381817563211,-0.4789173857930767
550.1782771309294,116.7802382605136,15.216141883698542,28.432804142313067,43.64894602601161,0.535161491899922,0.21225890427644542,64249.95028910881,12.604617687745838,2.675442339224435,0.5431790786622472,-0.34607598264860984
568.2069961590503,89.77795897205516,13.191810773493811,27.42690577378793,40.61871654728174,0.48098064296050885,0.15800220620114447,51012.46438880192,13.988797393379862,2.210260850254837,0.6082044192403877,-0.3101641795710006
495.4557221848884,118.29335682994542,18.030265314055384,27.56653006706771,45.596795381123094,0.654063651471144,0.23875666690918163,58609.120537855306,10.866020693857912,2.594334883431708,0.5044388663379845,-0.3654046025112296
571.4337131347643,53.78372578696572,9.050651924013946,25.540324993389696,34.590976917403644,0.3543671400562217,0.09412067323070526,30733.83413266779,16.519733296322737,1.554848419441594,0.6548250263060903,-0.2817234170887431
478.506468585228,56.84026199823201,10.687219819819424,12.458229010444224,23.145448830263646,0.857844225761134,0.11878682051318612,27198.433042233133,20.673890236233426,2.455785688800771,0.4024367674145479,-0.4089900942301716
545.9283717448445,51.41126347427345,5.347795860269956,17.187778892148938,22.535574752418896,0.3111394377264611,0.09417217740480796,28066.867357855303,24.225180752767194,2.2813380195131314,0.5329931285166027,-0.3513070581901226
564.4812399516135,58.67305928773847,9.35762039580181,27.219857831889456,36.577478227691266,0.34377917965607,0.10394155754895917,33119.841258497145,15.432481059458837,1.6040761181649632,0.6059579407926915,-0.31147768161694206
568.6641662331399,125.53262125297262,7.315812212507832,10.961524066932554,18.277336279440387,0.6674083063483225,0.22075001153054363,71385.90339988221,31.11307673825604,6.86821204872071,0.5435245619483168,-0.3458966894892576
476.582665616126,133.61105595111,12.184770078513504,11.4901095958635,23.674879674377003,1.0604572547245403,0.28035231994511933,63676.71320096536,20.130309939100762,5.643579092641193,0.1459957064663052,-0.4729758411197506
565.7359262778828,71.0762563770711,17.448481643875823,14.535845599853992,31.984327243729815,1.2003760994854737,0.12563504114843732,40210.39173784659,17.68791076850895,2.2222213972315092,0.75,-0.21662167822039818
546.9383080114277,125.76899506934132,7.553176591584194,17.02918023098318,24.582356822567373,0.443543170553907,0.22995097111887344,68787.88136352313,22.249221747091443,5.1162301473828355,0.5153137372847012,-0.3601339296614976
558.3025769288336,65.51181574422297,13.647161017553522,22.055140153563,35.70230117111652,0.618774622266403,0.11734105922382966,36575.41554928661,15.637719659944647,1.8349465887432101,0.6356789577948949,-0.29367665887588124
531.5509407092106,74.73931166412848,7.1221107008793325,29.88187425875452,37.003984959633854,0.23834216820562254,0.14060611305552226,39727.75142302637,14.364694540035567,2.019763864504284,0.5118914001657724,-0.36180565364660405
495.6342166627408,131.29328333772932,6.36194086667401,21.551377619770044,27.913318486444055,0.2951988025506971,0.26489955480024724,65073.44364017475,17.75619107786997,4.703607111475877,0.1648688928076573,-0.47042582342332706
